comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
546517,,0,Jasmine_Prentice,no,"You are stating that he has threatened you, May I ask you what threats. I have searched this thread and been unable to find any. All I see is rather juvenile behavior from someone who claims to be a businessman.     You stepped into criminal when you began to slander and make false statements you cannot prove. You claim it is a scam, yet cannot prove it. You use a disgruntled customer from a different company as proof. You come across as a bitter angry man with a grudge.",2013-11-03T22:00:00Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5062096, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546517, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-03T22:00:00Z"", ""editedAt"": ""2013-11-03T22:00:00Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""You are stating that he has threatened you, May I ask you what threats. I have searched this thread and been unable to find any. All I see is rather juvenile behavior from someone who claims to be a businessman. \r\n\r\nYou stepped into criminal when you began to slander and make false statements you cannot prove. You claim it is a scam, yet cannot prove it. You use a disgruntled customer from a different company as proof. You come across as a bitter angry man with a grudge."", ""userComment"": null}"
546515,,0,Jasmine_Prentice,no,"No Daniel, I am neither an affiliate or an alias. Your psychosis runs deep I see. I am merely a contributor who became intrigued by your smear campaign. Maybe it is the psychologist in me. At first you intrigued me with your petulant behavior, but then I saw you dive into the criminal realm. It is a good thing you have an attorney as I have a gut feeling you will need one.    Why have you become obsessed with harming a man you do not know?",2013-11-03T21:12:35Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5062096, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546515, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-03T21:12:35Z"", ""editedAt"": ""2013-11-03T21:12:35Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""No Daniel, I am neither an affiliate or an alias. Your psychosis runs deep I see. I am merely a contributor who became intrigued by your smear campaign. Maybe it is the psychologist in me. At first you intrigued me with your petulant behavior, but then I saw you dive into the criminal realm. It is a good thing you have an attorney as I have a gut feeling you will need one.\r\n\r\nWhy have you become obsessed with harming a man you do not know?"", ""userComment"": null}"
546511,,0,Jasmine_Prentice,no,"Oh and Daniel,    One only has to google you to see that you have had a long list of failures. Don't you think it is hypocritical to point out someone else's unsuccessful campaign? You are beginning to look obsessed with this Shane guy, and mentally unstable to be honest. I think that discredits anything you have to say.    Retrievor GPS:    I think you should hand this over to your legal team, if you have one.",2013-11-03T20:14:16Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5062096, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546511, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-03T20:14:16Z"", ""editedAt"": ""2013-11-03T20:14:16Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Oh and Daniel,\r\n\r\nOne only has to google you to see that you have had a long list of failures. Don't you think it is hypocritical to point out someone else's unsuccessful campaign? You are beginning to look obsessed with this Shane guy, and mentally unstable to be honest. I think that discredits anything you have to say.\r\n\r\nRetrievor GPS:\r\n\r\nI think you should hand this over to your legal team, if you have one."", ""userComment"": null}"
546510,,0,Jasmine_Prentice,no,"Daniel,   Just out of curiosity, what does the fact that this Shane person is an avid anti-hunting and hates the thought that animals are sadistically tortured and killed for pleasure have to do with this campaign? I must assume you support hunting and animal sadism.    And I checked out your links, they are obviously the same disgruntled person posting multiple times. I thought you claimed to be a businessman? If that were true you would know you can't make everyone happy.",2013-11-03T20:09:18Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5062096, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546510, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-03T20:09:18Z"", ""editedAt"": ""2013-11-03T20:09:18Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Daniel, \r\nJust out of curiosity, what does the fact that this Shane person is an avid anti-hunting and hates the thought that animals are sadistically tortured and killed for pleasure have to do with this campaign? I must assume you support hunting and animal sadism.\r\n\r\nAnd I checked out your links, they are obviously the same disgruntled person posting multiple times. I thought you claimed to be a businessman? If that were true you would know you can't make everyone happy."", ""userComment"": null}"
546502,,0,Mark_Pulver,no,"Ah, ""first day"", yeup, I used the word then.    There are no pictures of a product, the “app running on a phone” on the homepage is a fake, the project timeline in the Gantt chart is impossible, there is mixed information around a prototype or even a proof of concept, people associated with the project continue to belittle those people asking questions.    Why were you vehemently deleting posts? Why won't you answer questions about the project? Why are there no _project_ updates?",2013-11-03T00:57:25Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 1097395, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546502, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-03T00:57:25Z"", ""editedAt"": ""2013-11-03T00:57:25Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Ah, \""first day\"", yeup, I used the word then.\r\n\r\nThere are no pictures of a product, the “app running on a phone” on the homepage is a fake, the project timeline in the Gantt chart is impossible, there is mixed information around a prototype or even a proof of concept, people associated with the project continue to belittle those people asking questions.\r\n\r\nWhy were you vehemently deleting posts? Why won't you answer questions about the project? Why are there no _project_ updates?"", ""userComment"": null}"
546501,,0,Mj_Sinat,no,Bonne chance pour votre projet,2013-11-02T22:57:24Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5083830, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546501, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-02T22:57:24Z"", ""editedAt"": ""2013-11-02T22:57:24Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Bonne chance pour votre projet"", ""userComment"": null}"
546496,,0,RETRIEVOR_GPS,yes,Daniel. We did not put your name on the list. Indiegogo did as you refered people to the campaign. So in effect you put your own name in the list. Our referal standings correctly reflect this ad does your own profile.    When you make accusations of scam complaints please provide proof. As far as we are aware there a no such complaints against Retrievor GPS nor Spectikon Corp.,2013-11-02T19:15:10Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546496, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-02T19:15:10Z"", ""editedAt"": ""2013-11-02T19:15:10Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Daniel. We did not put your name on the list. Indiegogo did as you refered people to the campaign. So in effect you put your own name in the list. Our referal standings correctly reflect this ad does your own profile.\r\n\r\nWhen you make accusations of scam complaints please provide proof. As far as we are aware there a no such complaints against Retrievor GPS nor Spectikon Corp."", ""userComment"": null}"
546494,,0,Bob_Call,no,"Retrievor GPS,    I think it is counter productive to waste anymore time on this Mark character while feeding his ego. People have seen enough and are intelligent enough to see what his game is and to make their own minds up about him and your project.",2013-11-02T16:31:12Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 5056485, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546494, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-02T16:31:12Z"", ""editedAt"": ""2013-11-02T16:31:12Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Retrievor GPS,\r\n\r\nI think it is counter productive to waste anymore time on this Mark character while feeding his ego. People have seen enough and are intelligent enough to see what his game is and to make their own minds up about him and your project."", ""userComment"": null}"
546493,,0,RETRIEVOR_GPS,yes,"Nobody mentioned your first post Mark, only this ""Your very first day of so called ‘questions’ included you using the word ‘sham’     Thank you for proving your dishonesty and confirming your intent. Remember this “A few hours ago I reported this campaign to Indiegogo… At the time I did, I think I (we) had enough evidence that this is a sham.” ? See the word ‘sham’ there? I do and so can anyone else who takes the time to check the comments history on your profile.",2013-11-02T16:22:09Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546493, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-02T16:22:09Z"", ""editedAt"": ""2013-11-02T16:22:09Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Nobody mentioned your first post Mark, only this \""Your very first day of so called ‘questions’ included you using the word ‘sham’ \r\n\r\nThank you for proving your dishonesty and confirming your intent. Remember this “A few hours ago I reported this campaign to Indiegogo… At the time I did, I think I (we) had enough evidence that this is a sham.” ? See the word ‘sham’ there? I do and so can anyone else who takes the time to check the comments history on your profile."", ""userComment"": null}"
546490,,0,Mark_Pulver,no,"My first post did call this campaign into question, but it didn't include the word ""sham"". I didn't report you to Indiegogo until after you dodged all of my questions - along with Mathias' and Daniel's - and vehemently deleted our posts.    There are no pictures of a product, the “app running on a phone” on the homepage is a fake, the project timeline in the Gantt chart is impossible, there is mixed information around a prototype or even a proof of concept.",2013-11-02T15:27:13Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 1097395, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546490, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-02T15:27:13Z"", ""editedAt"": ""2013-11-02T15:27:13Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""My first post did call this campaign into question, but it didn't include the word \""sham\"". I didn't report you to Indiegogo until after you dodged all of my questions - along with Mathias' and Daniel's - and vehemently deleted our posts.\r\n\r\nThere are no pictures of a product, the “app running on a phone” on the homepage is a fake, the project timeline in the Gantt chart is impossible, there is mixed information around a prototype or even a proof of concept."", ""userComment"": null}"
546486,,0,RETRIEVOR_GPS,yes,"The ""questions' you are referring to were not only questions Mark, they were accusations  and no matter what answers you have been given, you have either ignored or brushed aside.    Your very first day of so called 'questions' included you using the word 'sham' and reporting to Indiegogo so your intent was very clear from the start.",2013-11-01T18:30:17Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546486, ""commentThreadID"": 30157, ""createdAt"": ""2013-11-01T18:30:17Z"", ""editedAt"": ""2013-11-01T18:30:17Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""The \""questions' you are referring to were not only questions Mark, they were accusations  and no matter what answers you have been given, you have either ignored or brushed aside.\r\n\r\nYour very first day of so called 'questions' included you using the word 'sham' and reporting to Indiegogo so your intent was very clear from the start."", ""userComment"": null}"
