comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536748,2536667,1,Naomi_Ishisaka,no,Is that all I need to do to get the free cap or do you need me to send something else?,2018-03-06T18:26:15Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 1632534, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536748, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-06T18:26:15Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536667, ""pinnedAt"": null, ""text"": ""Is that all I need to do to get the free cap or do you need me to send something else?"", ""userComment"": null}"
2536752,2536667,1,KUVRD_.,yes,You are all set!  We will be sure to get a free ULC sent out to you!!  Thank you!,2018-03-07T03:53:34Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536752, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:53:34Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536667, ""pinnedAt"": null, ""text"": ""You are all set!  We will be sure to get a free ULC sent out to you!!  Thank you!"", ""userComment"": null}"
2536666,,0,,no,https://www.facebook.com/cheng.c.kin.9/posts/1861617517191010  I love it provided better protection for my camera,2018-03-06T06:44:36Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 10634351, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536751, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:53:07Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536666, ""pinnedAt"": null, ""text"": ""Fantastic!  Thanks tamamura02!  We appreciate it!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536666, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-06T06:44:36Z"", ""editedAt"": ""2018-03-06T06:44:36Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/cheng.c.kin.9/posts/1861617517191010\n\nI love it provided better protection for my camera"", ""userComment"": null}"
2536751,2536666,1,KUVRD_.,yes,Fantastic!  Thanks tamamura02!  We appreciate it!!,2018-03-07T03:53:07Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536751, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:53:07Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536666, ""pinnedAt"": null, ""text"": ""Fantastic!  Thanks tamamura02!  We appreciate it!!"", ""userComment"": null}"
2536665,,0,Natalie_Hopes,no,https://www.facebook.com/natalie.hopes.1/posts/10209743865706832  I shared this on my Facebook and I followed you on Instagram! I just lost my lens cap so this is amazing!,2018-03-05T18:36:33Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17955213, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536750, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:52:29Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536665, ""pinnedAt"": null, ""text"": ""Perfect timing!  Thanks Natalie!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536665, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:36:33Z"", ""editedAt"": ""2018-03-05T18:36:33Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/natalie.hopes.1/posts/10209743865706832\n\nI shared this on my Facebook and I followed you on Instagram! I just lost my lens cap so this is amazing!"", ""userComment"": null}"
2536750,2536665,1,KUVRD_.,yes,Perfect timing!  Thanks Natalie!,2018-03-07T03:52:29Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536750, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:52:29Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536665, ""pinnedAt"": null, ""text"": ""Perfect timing!  Thanks Natalie!"", ""userComment"": null}"
2536664,,0,Kaitlyn_Irvine,no,https://www.facebook.com/kaitlyn.irvine.52/posts/10214294751475408 I love universal lens cap!! Honestly the best fits any camera and waterproof!!! Would totally recommend for anyone who owns a camera!!,2018-03-05T18:36:23Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17955052, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536749, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:52:14Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536664, ""pinnedAt"": null, ""text"": ""Awesome!  Thank you!!  We have you down for a free ULC!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536664, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:36:23Z"", ""editedAt"": ""2018-03-05T18:36:23Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/kaitlyn.irvine.52/posts/10214294751475408\nI love universal lens cap!! Honestly the best fits any camera and waterproof!!! Would totally recommend for anyone who owns a camera!!"", ""userComment"": null}"
2536749,2536664,1,KUVRD_.,yes,Awesome!  Thank you!!  We have you down for a free ULC!!,2018-03-07T03:52:14Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536749, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:52:14Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536664, ""pinnedAt"": null, ""text"": ""Awesome!  Thank you!!  We have you down for a free ULC!!"", ""userComment"": null}"
2536663,,0,,no,Followed in IG and posted on my IG,2018-03-05T01:51:15Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 10634351, ""authorType"": 0, ""children"": [{""authorID"": 10634351, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536743, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T03:55:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536663, ""pinnedAt"": null, ""text"": ""should be posted on my FB  ~_~\"""", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536747, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:01:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536663, ""pinnedAt"": null, ""text"": ""HAHA!!  Thanks tamamura02!  Send us the link of your post and we will get you your free one!!"", ""userComment"": null}], ""childrenTotalCount"": 2, ""commentID"": 2536663, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T01:51:15Z"", ""editedAt"": ""2018-03-05T01:51:15Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Followed in IG and posted on my IG"", ""userComment"": null}"
2536743,2536663,1,,no,"should be posted on my FB  ~_~""",2018-03-05T03:55:23Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 10634351, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536743, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T03:55:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536663, ""pinnedAt"": null, ""text"": ""should be posted on my FB  ~_~\"""", ""userComment"": null}"
2536747,2536663,1,KUVRD_.,yes,HAHA!!  Thanks tamamura02!  Send us the link of your post and we will get you your free one!!,2018-03-05T18:01:23Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536747, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:01:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536663, ""pinnedAt"": null, ""text"": ""HAHA!!  Thanks tamamura02!  Send us the link of your post and we will get you your free one!!"", ""userComment"": null}"
2536662,,0,Nam_Chantepie,no,Following in IG and just posted as well. How do you verify so that I'm sure to get the 6th free cap?,2018-03-04T22:33:50Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 5197462, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536746, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:00:38Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536662, ""pinnedAt"": null, ""text"": ""Send us a link of your post, and we will make sure you get your free one!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536662, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-04T22:33:50Z"", ""editedAt"": ""2018-03-04T22:33:50Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Following in IG and just posted as well. How do you verify so that I'm sure to get the 6th free cap?"", ""userComment"": null}"
2536746,2536662,1,KUVRD_.,yes,"Send us a link of your post, and we will make sure you get your free one!",2018-03-05T18:00:38Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536746, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T18:00:38Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536662, ""pinnedAt"": null, ""text"": ""Send us a link of your post, and we will make sure you get your free one!"", ""userComment"": null}"
2536661,,0,Ryan_McPherson_7ab6,no,and how can I get a hold of a marketing person for questions/inquiries etc? could they email me at ryan@goodbloodmedia.com ?,2018-03-04T08:06:45Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17948468, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536745, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T17:59:22Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536661, ""pinnedAt"": null, ""text"": ""Hey Ryan!!  It might be better if you send an email directly to contact@kuvrdcamera.com.  Then we can go from there!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536661, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-04T08:06:45Z"", ""editedAt"": ""2018-03-04T08:06:45Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""and how can I get a hold of a marketing person for questions/inquiries etc? could they email me at ryan@goodbloodmedia.com ?"", ""userComment"": null}"
2536745,2536661,1,KUVRD_.,yes,Hey Ryan!!  It might be better if you send an email directly to contact@kuvrdcamera.com.  Then we can go from there!!,2018-03-05T17:59:22Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536745, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T17:59:22Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536661, ""pinnedAt"": null, ""text"": ""Hey Ryan!!  It might be better if you send an email directly to contact@kuvrdcamera.com.  Then we can go from there!!"", ""userComment"": null}"
2536660,,0,Ryan_McPherson_7ab6,no,"Hey crew! I ordered the 2 caps and posted on my social media, are you still offering the same deal for the 3rd cap being free?",2018-03-04T08:04:35Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17948468, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536744, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T17:58:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536660, ""pinnedAt"": null, ""text"": ""Yes we are!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536660, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-04T08:04:35Z"", ""editedAt"": ""2018-03-04T08:04:35Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Hey crew! I ordered the 2 caps and posted on my social media, are you still offering the same deal for the 3rd cap being free?"", ""userComment"": null}"
2536744,2536660,1,KUVRD_.,yes,Yes we are!,2018-03-05T17:58:25Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536744, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-05T17:58:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536660, ""pinnedAt"": null, ""text"": ""Yes we are!"", ""userComment"": null}"
2536658,,0,Amber_Searls,no,Hey there! Just ordered some caps & posted on social media. How do I go about getting my free cap?,2018-02-28T16:58:20Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17923500, ""authorType"": 0, ""children"": [{""authorID"": 17923500, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536739, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-28T17:09:13Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536658, ""pinnedAt"": null, ""text"": ""Sorry, also following on Instagram :) Hope to get a free cap"", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536741, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-01T18:02:16Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536658, ""pinnedAt"": null, ""text"": ""Alrighty Amber! We have you down for the free one!!  Thanks a bunch!"", ""userComment"": null}], ""childrenTotalCount"": 2, ""commentID"": 2536658, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-28T16:58:20Z"", ""editedAt"": ""2018-02-28T16:58:20Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Hey there! Just ordered some caps & posted on social media. How do I go about getting my free cap?"", ""userComment"": null}"
